"","year","month","date","evaporation _sum","2m_temperature _max","2m_temperature _min","surface_net_solar_radiation _sum","surface_pressure _mean","total_precipitation _sum","10m_component_of_wind"
"58",1994,2,27,-0.000921250553801656,306.356689453125,291.95458984375,18763328,99851.2135416667,0,12.7632340508892
"59",1994,2,28,-0.000895900651812553,304.9462890625,290.09375,19146432,100064.677083333,0,19.4735970582692
"60",1994,3,1,-0.00103672640398145,304.881591796875,289.439453125,19513600,100081.072916667,0,10.5975716343075
"61",1994,3,3,-0.00125185819342732,307.483154296875,293.623291015625,19380032,99889.1640625,0,7.51103029539481
"62",1994,3,4,-0.00104503938928246,307.17333984375,293.5029296875,19182016,99929.0494791667,0,8.69056198636566
"63",1994,3,5,-0.00106754689477384,307.494140625,292.723876953125,19395328,99839.6197916667,0,9.60279303256735
"64",1994,3,6,-0.00111721828579903,307.364013671875,292.87744140625,19606528,99790.4947916667,0,7.31756758972106
"65",1994,3,7,-0.00107918726280332,306.6005859375,292.32861328125,18900992,99861.9348958333,0,6.93373735933838
"66",1994,3,8,-0.00126410275697708,307.192626953125,291.77978515625,19962944,99839.9375,0,7.20229857928608
"67",1994,3,9,-0.00140236713923514,307.94482421875,291.615234375,20198208,99870.6067708333,0,7.8331540407315
"68",1994,3,10,-0.00132415164262056,308.5966796875,293.15966796875,20145088,99892.4244791667,0,9.8901863159231
"69",1994,3,11,-0.00120230810716748,309.86572265625,293.904052734375,20048256,99739.2708333333,0,8.55783547400047
"70",1994,3,12,-0.00123370531946421,310.157958984375,295.227783203125,20063808,99736.6979166667,0,14.1407545761385
"71",1994,3,13,-0.00131321721710265,309.67529296875,294.939453125,20338112,99693.2395833333,0,19.1488653405932
"72",1994,3,14,-0.00101153738796711,310.632080078125,295.57958984375,20734592,99676.90625,0,18.1823116799646
"73",1994,3,15,-0.00086807762272656,310.968994140625,296.276123046875,20019584,99633.890625,0,10.7385807605738
"74",1994,3,16,-0.000929460395127535,311.836669921875,297.09033203125,20335296,99743.7734375,0,14.5542632862161
"75",1994,3,17,-0.00104327430017292,314.165283203125,296.118896484375,20662016,99706.7213541667,0,8.14956871403303
"76",1994,3,18,-0.000999151961877942,314.026123046875,298.403076171875,20722432,99643.625,0,8.94105753136814
"77",1994,3,19,-0.000996905844658613,312.785400390625,298.6357421875,20017344,99483.6875,0,18.9677132650606
"78",1994,3,21,-0.000956867821514606,308.71240234375,295.07568359375,21481408,99429.6197916667,0,13.7476504560955
"79",1994,3,22,-0.000992599874734879,309.120361328125,295.082275390625,21481984,99642.5546875,0,11.8886584186925
"80",1994,3,23,-0.000973348272964358,310.479248046875,295.25732421875,21306752,99708.0598958333,0,13.2926348661253
"81",1994,3,24,-0.000975110102444887,310.619384765625,295.83251953125,21244800,99678.65625,0,26.136832753883
"82",1994,3,25,-0.000926768640056252,310.881103515625,296.5166015625,21217472,99539.2109375,0,23.3660507417498
"83",1994,3,26,-0.000977695686742663,311.295654296875,297.263427734375,21254464,99668.640625,0,20.3782159760252
"84",1994,3,27,-0.00101203890517354,312.608642578125,298.848876953125,21380864,99704.7890625,0,18.8417379936034
"85",1994,3,29,-0.00087640481069684,312.178466796875,297.45947265625,21694144,99719.2083333333,0,19.473661462026
"86",1994,3,30,-0.000848509138450027,311.78125,297.218994140625,21764672,99781.2317708333,0,18.3066180542425
"87",1994,3,31,-0.00079654622823,310.72998046875,295.75634765625,21848576,99703.8229166667,0,20.7923823335457
"88",1994,4,1,-0.000768573489040136,310.307373046875,295.420654296875,21811392,99471.1432291667,0,22.8854256500731
"89",1994,4,2,-0.000827071722596884,310.628662109375,295.646240234375,21522816,99432.21875,0,15.8223478461755
"90",1994,4,3,-0.000833780504763126,310.439208984375,296.21875,21528512,99449.7265625,0,14.8213290718401
"91",1994,4,4,-0.000864511588588357,311.309326171875,296.163818359375,21594880,99607.6067708333,2.86102294921875e-06,15.8538652533208
"92",1994,4,5,-0.000843897229060531,310.645751953125,297.40478515625,21278720,99739.859375,5.24520874023438e-06,24.8365969591109
"93",1994,4,6,-0.000863185618072748,309.28076171875,296.596435546875,19343552,99597.8828125,0.00153636932373047,23.5098041896452
"94",1994,4,7,-0.000730567611753941,307.8173828125,294.45751953125,21953280,99495.4791666667,0,21.2873452025788
"95",1994,4,8,-0.000729886814951897,308.982666015625,294.857421875,22002752,99394.8463541667,2.81333923339844e-05,11.3100887054579
"96",1994,4,9,-0.000866886926814914,310.63330078125,296.4931640625,22375744,99404.78125,0,10.5195616717753
"97",1994,4,10,-0.000849929405376315,310.55224609375,297.0712890625,22675968,99515.921875,0,19.2081724006489
"98",1994,4,11,-0.000847519608214498,310.3212890625,296.370849609375,22589760,99457.6588541667,0,19.1315392599428
"99",1994,4,12,-0.00085282907821238,310.211669921875,296.011474609375,21833088,99576.1588541667,0,16.3771474553177
"100",1994,4,13,-0.000834538601338863,311.735107421875,296.500732421875,21593984,99747.4088541667,0,22.4966346015963
"101",1994,4,14,-0.000833410071209073,310.9248046875,298.564208984375,22211072,99776.7239583333,0,12.1396967184462
"102",1994,4,15,-0.000889489892870188,311.48046875,299.003173828125,22485248,99756.3463541667,0,17.6321251744167
"103",1994,4,16,-0.00084138847887516,310.2587890625,299.154296875,22429760,99675.4427083333,0,16.8079542580853
"104",1994,4,17,-0.000822541071102023,310.451416015625,297.892822265625,22928128,99605.59375,0,15.354068443413
"105",1994,4,18,-0.000835305545479059,310.9150390625,297.932861328125,22837056,99424.4583333333,0,18.9019153797745
"106",1994,4,19,-0.00063645257614553,311.96826171875,297.77880859375,22378176,99356.078125,0,44.1684701807739
"107",1994,4,20,-0.000600991537794471,311.54931640625,298.709716796875,22404480,99305.5729166667,0,48.9188054109978
"108",1994,4,22,-0.000620978651568294,311.675048828125,297.56640625,21491136,99288.5520833333,0,27.7156895971748
"109",1994,4,23,-0.00071259168908,311.203857421875,297.5712890625,22653696,99388.5859375,0,20.9627323371961
"110",1994,4,24,-0.000547791365534067,310.185546875,298.03369140625,18073152,99464.3020833333,0,20.8272978560597
"111",1994,4,25,-0.000685724895447493,312.453125,296.717529296875,22636672,99345.5677083333,0,30.8554442405214
"112",1994,4,26,-0.000734758796170354,313.228759765625,296.587646484375,23135744,99279.7942708333,0,25.2791112565057
"113",1994,4,27,-0.00088118645362556,313.512939453125,297.573974609375,23224576,99383.7239583333,0,32.6252146158309
"114",1994,4,28,-0.000858541112393141,313.444580078125,297.8720703125,22099584,99352.8046875,0,23.9537127710289
"115",1994,4,29,-0.000897615449503064,313.90625,299.003662109375,21512704,99205.1041666667,7.62939453125e-06,21.543211976254
"116",1994,4,30,-0.000850670039653778,314.4599609375,298.6015625,22725696,99074.5364583333,0,18.7617063857849
"117",1994,5,1,-0.000851318007335067,313.21630859375,299.053466796875,21879744,99249.2942708333,0.000182151794433594,16.5941784198471
"118",1994,5,2,-0.000682653626427054,312.84228515625,298.521728515625,22237568,99387.8541666667,0,24.9682291820915
"119",1994,5,3,-0.000657117692753673,313.374755859375,298.53369140625,23075776,99474.9505208333,0,32.1989701251289
"120",1994,5,4,-0.000544148730114102,313.52587890625,298.334228515625,22975808,99579.375,0,30.7684551073533
"121",1994,5,5,-0.000521745765581727,313.050048828125,298.40673828125,22422400,99462.0208333333,0,31.2750266888034
"122",1994,5,6,-0.000557839870452881,313.775390625,298.37744140625,22772096,99492.1822916667,0,31.0636720318867
"123",1994,5,7,-0.000549508957192302,313.372802734375,298.62060546875,22818752,99516.3932291667,0,36.7726297784341
"124",1994,5,8,-0.000465649645775557,312.778564453125,299.316162109375,22199936,99376.2109375,4.76837158203125e-06,49.8344808750272
"125",1994,5,9,-0.000429436331614852,314.1376953125,299.8994140625,21726656,99206.1432291667,1.66893005371094e-05,35.5526043023701
