"","year","month","date","evaporation _sum","2m_temperature _max","2m_temperature _min","surface_net_solar_radiation _sum","surface_pressure _mean","total_precipitation _sum","10m_component_of_wind"
"8536",2013,5,16,-3.22889536619186e-05,269.03076171875,251.12532043457,6024832,59971.8665364583,9.5367431640625e-07,0.29344844202951
"8537",2013,5,17,-1.59528572112322e-05,269.78076171875,258.95947265625,6236352,60115.3248697917,0,0.327960325498804
"8538",2013,5,18,-2.48693395406008e-05,269.85791015625,258.404296875,6515840,60207.0151367188,0,0.382819568215162
"8539",2013,5,19,-6.06197863817215e-05,270.754638671875,258.7080078125,5883712,60080.6538085938,0.00173234939575195,0.360640156397441
"8540",2013,5,20,-8.02078284323215e-05,273.19677734375,258.574951171875,6056768,60161.8621419271,0.000368595123291016,0.342238927348558
"8541",2013,5,21,-0.000114159425720572,269.131591796875,256.83056640625,6069376,60259.2296549479,0.000246047973632812,0.4411685793252
"8542",2013,5,22,-0.00014352984726429,269.769775390625,255.971939086914,6591744,60293.4244791667,9.77516174316406e-05,0.467906550698926
"8543",2013,5,23,-0.000143802724778652,270.09423828125,256.077880859375,6935872,60300.1681315104,6.866455078125e-05,0.456328690843622
"8544",2013,5,24,-0.000121286138892174,274.2705078125,257.644287109375,6966208,60083.9583333333,0.00245571136474609,0.255929143210037
"8545",2013,5,25,-5.380529910326e-05,275.07373046875,266.5771484375,5247232,59803.5913085938,0.00678682327270508,0.267654607590628
"8546",2013,5,26,-5.78130129724741e-05,273.274658203125,265.93896484375,4025472,59600.1560872396,0.0127706527709961,0.241240456948679
"8547",2013,5,27,-0.000108237843960524,273.026611328125,265.754638671875,4615488,59717.3706054688,0.00743007659912109,0.279754452698286
"8548",2013,5,28,-8.04450828582048e-05,270.67626953125,263.09326171875,4817216,59835.8696289062,0.00248813629150391,0.135021599574969
"8549",2013,5,29,-6.20582140982151e-05,271.2412109375,262.180908203125,4973184,60006.8600260417,0.00137853622436523,0.23336219721286
"8550",2013,5,30,-7.64678698033094e-05,268.536865234375,252.787689208984,5335744,60128.3668619792,0.000117301940917969,0.462466546562052
"8551",2013,5,31,-4.25470061600208e-05,272.188232421875,254.939315795898,6020608,60150.9812825521,1.9073486328125e-06,0.33149090834583
"8552",2013,6,1,-2.21396330744028e-05,272.884521484375,261.70361328125,6200960,60187.6292317708,0,0.370071201487953
"8553",2013,6,2,-4.38832212239504e-05,273.077880859375,262.02783203125,6254720,60055.7143554688,0.000710010528564453,0.306503836576827
"8554",2013,6,3,-5.43619971722364e-05,274.48828125,262.97900390625,5911680,60009.4840494792,0.000248432159423828,0.228150697299257
"8555",2013,6,4,-2.09598802030087e-05,275.6962890625,260.57861328125,6019008,60135.4217122396,0.000132083892822266,0.243369683109958
"8556",2013,6,5,-0.000104224309325218,271.95361328125,259.104736328125,6353728,60172.7275390625,0.000313758850097656,0.344679704249177
"8557",2013,6,6,-9.07871872186661e-05,274.997314453125,254.771942138672,6631616,60146.7835286458,8.44001770019531e-05,0.360972688909083
"8558",2013,6,7,-9.87316016107798e-05,274.236572265625,255.015396118164,7685312,60236.0597330729,4.76837158203125e-06,0.313961967128629
"8559",2013,6,8,-6.18682242929935e-05,274.07373046875,262.8583984375,7906752,60260.0016276042,0,0.377021468241274
"8560",2013,6,9,-4.08599153161049e-05,272.97216796875,261.67626953125,7751936,60243.5626627604,4.76837158203125e-06,0.338733990978029
"8561",2013,6,10,-6.03946391493082e-05,274.235595703125,260.697265625,7989312,60207.7102864583,2.81333923339844e-05,0.319280854601952
"8562",2013,6,11,-4.19404823333025e-05,276.23876953125,266.109375,8561536,60118.1901041667,0,0.318730446956517
"8563",2013,6,12,-4.0960032492876e-05,275.401611328125,265.063232421875,8948992,60011.4278971354,0,0.277392010149953
"8564",2013,6,13,-9.77993477135897e-05,275.093994140625,260.73388671875,8806976,59861.943359375,0.000226974487304688,0.359430303921972
"8565",2013,6,14,-0.000185772078111768,274.35888671875,261.89990234375,8309248,59639.1666666667,0.00263071060180664,0.234874758502933
"8566",2013,6,15,-0.000211394624784589,274.8876953125,265.48291015625,7586432,59478.2734375,0.0142354965209961,0.145517970139203
"8567",2013,6,16,-0.000114035094156861,272.21484375,264.72021484375,3634240,59451.1791992188,0.018280029296875,0.259603309595609
"8568",2013,6,17,-0.000201123300939798,273.03857421875,264.1259765625,6264512,59452.8557942708,0.00240135192871094,0.164260649662463
"8569",2013,6,18,-0.000106115825474262,276.7158203125,261.849365234375,7292224,59574.1512044271,5.340576171875e-05,0.159794464340164
"8570",2013,6,19,-0.000208339653909206,276.119384765625,257.93798828125,8360576,59942.8758138021,5.48362731933594e-05,0.402140886391993
"8571",2013,6,20,-0.000221986323595047,276.064208984375,256.7060546875,9262464,60163.0405273438,2.47955322265625e-05,0.274220822386865
"8572",2013,6,21,-0.000123916193842888,276.85400390625,265.399658203125,9921536,60189.8292643229,0,0.270011911764034
"8573",2013,6,22,-0.000111313071101904,277.174072265625,267.204345703125,10269056,60177.6599934896,0,0.257814830176727
"8574",2013,6,23,-9.65956132858992e-05,276.13427734375,264.63916015625,10550144,60156.5989583333,3.814697265625e-06,0.306616240129466
"8575",2013,6,24,-0.000115301227197051,277.844970703125,263.7578125,10633152,60132.6181640625,4.29153442382812e-06,0.273003594087203
"8576",2013,6,25,-0.000173609470948577,274.8857421875,264.09716796875,10597760,60180.5589192708,0.000119686126708984,0.384215278981499
"8577",2013,6,26,-0.000266450457274914,275.7734375,262.29296875,11132864,60083.4054361979,5.43594360351562e-05,0.360073122931351
"8578",2013,6,27,-0.00023718667216599,278.083984375,262.3310546875,12727296,59793.9951171875,5.24520874023438e-06,0.25922547119135
"8579",2013,6,28,-0.000199424335733056,277.5390625,268.73583984375,11005120,59663.6778971354,0.00311470031738281,0.164444718493482
"8580",2013,6,29,-0.000121359946206212,274.894287109375,269.51904296875,9099648,59675.9944661458,0.0059051513671875,0.192330041708732
"8581",2013,6,30,-0.000155820045620203,275.979736328125,270.364990234375,8431936,59724.3173828125,0.00747823715209961,0.297700638061627
"8582",2013,7,1,-7.01919198036194e-05,275.81640625,270.173828125,5626432,59671.7156575521,0.00861072540283203,0.115342440542759
"8583",2013,7,2,-7.17113725841045e-05,276.13525390625,269.204345703125,6478464,59743.7683919271,0.00700092315673828,0.150727411435521
"8584",2013,7,3,-0.000101750250905752,276.75830078125,264.520263671875,8028416,60059.2426757812,0.000826835632324219,0.272669749945258
"8585",2013,7,4,-0.000219496199861169,277.339111328125,263.80712890625,9934400,60156.8834635417,0.000105857849121094,0.267168909647026
"8586",2013,7,5,-0.000214233994483948,276.238037109375,263.519287109375,10715712,60095.4428710938,0.000140666961669922,0.351457269388046
"8587",2013,7,6,-0.000221836613491178,276.68408203125,264.981689453125,11151616,60110.4669596354,0.000147819519042969,0.265240561302454
"8588",2013,7,7,-0.000111737288534641,278.645263671875,268.841552734375,11913024,59994.4827473958,0.000173568725585938,0.19070715630787
"8589",2013,7,8,-0.000200943788513541,279.54638671875,267.438232421875,12291200,59790.2449544271,0.000162601470947266,0.367704573892964
"8590",2013,7,9,-0.000129845924675465,276.017578125,267.322509765625,5847040,59560.3321940104,0.0158967971801758,0.0788749724627854
"8591",2013,7,10,-4.86562494188547e-05,273.944580078125,268.218994140625,4648128,59571.53515625,0.0172019004821777,0.11039000258287
"8592",2013,7,11,-8.59866850078106e-05,276.457275390625,267.996826171875,6209088,59847.3833007812,0.005462646484375,0.0889366603234448
"8593",2013,7,12,-7.36182555556297e-05,278.5166015625,263.6982421875,7291200,60107.5406901042,0.00112104415893555,0.177361989959194
"8594",2013,7,13,-0.000225445022806525,276.51708984375,262.486328125,9026880,60164.5729166667,0.000178813934326172,0.333294090515703
"8595",2013,7,14,-0.00024900957942009,276.784912109375,261.519775390625,10553344,60038.7578125,5.14984130859375e-05,0.315403739964564
"8596",2013,7,15,-0.000216849846765399,275.7158203125,263.550537109375,10879488,60053.7853190104,5.7220458984375e-05,0.297031131706238
"8597",2013,7,16,-0.000153485685586929,278.885986328125,265.77490234375,11674240,60061.3800455729,5.86509704589844e-05,0.271813967680665
"8598",2013,7,17,-0.000247102463617921,276.80126953125,263.1318359375,12096448,60073.0831705729,0.000188350677490234,0.340577809713444
"8599",2013,7,18,-0.000368009554222226,276.127685546875,263.767822265625,13478016,60006.6783854167,3.91006469726562e-05,0.281842484190926
"8600",2013,7,19,-0.000617937417700887,279.115478515625,266.368896484375,14445312,59881.271484375,0.000232696533203125,0.321529676596315
"8601",2013,7,20,-0.000989831518381834,280.79345703125,267.8095703125,15926336,59962.9601236979,0.000181198120117188,0.248248757738684
"8602",2013,7,21,-0.00134690990671515,280.75439453125,268.5244140625,17070656,59838.4446614583,0.000210285186767578,0.298499963364611
"8603",2013,7,22,-0.00122268591076136,281.099365234375,266.932373046875,16059520,59827.2587890625,0.000514984130859375,0.316230343211143
"8604",2013,7,23,-0.00118618621490896,281.75927734375,266.395263671875,15644416,59917.4934895833,0.000809669494628906,0.299488444956562
"8605",2013,7,24,-0.00140632060356438,279.734375,265.7060546875,17268032,59881.4456380208,0.000336647033691406,0.259350142843923
"8606",2013,7,25,-0.00122358580119908,279.812255859375,267.5908203125,16331328,59822.8823242188,0.00199031829833984,0.195531764604938
"8607",2013,7,26,-0.00135422288440168,280.651123046875,265.84765625,17612992,59951.5084635417,2.81333923339844e-05,0.338820063997094
"8608",2013,7,27,-0.00143947429023683,279.713623046875,264.580078125,17855104,60238.0454101562,0.000215053558349609,0.476168217697781
"8609",2013,7,28,-0.00149480230174959,281.962158203125,266.6494140625,18738624,60361.4073893229,5.81741333007812e-05,0.421854979302978
"8610",2013,7,29,-0.00146191543899477,280.455078125,265.61962890625,17813632,60254.2630208333,0.000136375427246094,0.471287356273726
"8611",2013,7,30,-0.00133223622106016,278.904052734375,264.749267578125,16713472,60087.8819986979,8.392333984375e-05,0.48231413888051
"8612",2013,7,31,-0.00110174180008471,283.22021484375,267.533447265625,15068032,60020.6474609375,5.29289245605469e-05,0.376492098284185
"8613",2013,8,1,-0.00104715046472847,279.306884765625,267.19677734375,14411456,60061.0491536458,8.82148742675781e-05,0.433748669032071
"8614",2013,8,2,-0.00123295653611422,279.1240234375,267.27197265625,15358464,60126.3603515625,0.000380992889404297,0.470869312224589
"8615",2013,8,3,-0.0010089953429997,280.7158203125,270.2861328125,11949120,60210.3059895833,0.000743865966796875,0.310896034370503
"8616",2013,8,4,-0.00135279633104801,285.706298828125,275.101806640625,14444096,60123.0157877604,0.000565528869628906,0.161083700406278
"8617",2013,8,5,-0.00218763179145753,286.065673828125,273.10546875,18568512,60061.6912434896,0.00140905380249023,0.179690870637326
"8618",2013,8,6,-0.00276716891676188,285.902587890625,268.998779296875,20844992,60139.234375,0.000765323638916016,0.285883138451504
"8619",2013,8,7,-0.0028429483063519,285.624267578125,268.8798828125,21672768,60125.572265625,0.000546455383300781,0.241612552143942
"8620",2013,8,8,-0.00297048548236489,285.538330078125,269.32958984375,21061312,60044.0104166667,0.00171375274658203,0.333335544480444
"8621",2013,8,9,-0.00318363169208169,286.379150390625,269.41943359375,22261312,60062.4526367188,0.000451564788818359,0.290580858015042
"8622",2013,8,10,-0.00316606857813895,285.42138671875,270.033447265625,22094912,60088.8997395833,0.000325202941894531,0.319181459305578
"8623",2013,8,11,-0.00261166342534125,284.832275390625,269.50830078125,19529280,60142.6025390625,0.00244235992431641,0.379361792279954
"8624",2013,8,12,-0.00217466941103339,285.719970703125,273.249755859375,16405120,60032.3282877604,0.00494098663330078,0.301550421218471
"8625",2013,8,13,-0.00248929765075445,281.46044921875,275.620849609375,16697600,59731.7641601562,0.0106768608093262,0.578444188347165
"8626",2013,8,14,-0.000118872849270701,275.994384765625,270.87890625,1970624,59857.1264648438,0.0336146354675293,0.123545863791296
"8627",2013,8,15,-1.67563557624817e-05,278.69970703125,267.96142578125,4863552,60011.1665039062,0.00168418884277344,0.149020551529986
"8628",2013,8,16,-0.000323566375300288,280.416259765625,267.570556640625,7662464,59940.6077473958,0.00109100341796875,0.11919646737619
"8629",2013,8,17,-0.000432827277109027,279.876220703125,271.35546875,7522944,59883.3600260417,0.00299596786499023,0.124800249179936
"8630",2013,8,18,-0.000816006911918521,282.162841796875,272.408203125,9716416,59908.3359375,0.00104141235351562,0.190749918960227
"8631",2013,8,19,-0.00141115835867822,280.169921875,272.592529296875,12928768,59913.0393880208,0.0055384635925293,0.395875356868815
"8632",2013,8,20,-0.00214251107536256,283.05224609375,275.185791015625,16681280,59873.8639322917,0.00639200210571289,0.412725201153143
"8633",2013,8,21,-0.00156229361891747,281.31298828125,274.42138671875,13159680,59927.0659179688,0.0105090141296387,0.114468805376421
"8634",2013,8,22,-0.00214993581175804,284.201904296875,273.48046875,16002624,60073.2965494792,0.00171470642089844,0.165426685555077
"8635",2013,8,23,-0.00267511024139822,285.919921875,276.2958984375,19199424,60138.6603190104,0.000981807708740234,0.273000918894999
"8636",2013,8,24,-0.00258789723739028,286.2109375,276.542724609375,18673472,60081.5465494792,0.00332832336425781,0.55112661135452
"8637",2013,8,25,-0.00237351260147989,283.249267578125,273.36474609375,17017024,60058.720703125,0.00611543655395508,0.146839051977749
"8638",2013,8,26,-0.00263680866919458,285.129638671875,272.55908203125,18937216,60031.66015625,0.000765800476074219,0.236477698552087
"8639",2013,8,27,-0.00297204847447574,285.007568359375,272.836181640625,21726272,60027.6186523438,0.000345706939697266,0.219323438295473
"8640",2013,8,28,-0.00276343966834247,284.140869140625,272.656982421875,20538112,60092.8719075521,0.000403404235839844,0.206055653224024
"8641",2013,8,29,-0.00232479651458561,283.11279296875,270.7578125,17436480,60088.9272460938,0.0146670341491699,0.177865661680954
"8642",2013,8,30,-0.00104971928521991,279.490478515625,269.91015625,9900608,60071.5789388021,0.0108246803283691,0.11514025678626
"8643",2013,8,31,-0.00059626204892993,279.788330078125,268.802978515625,7182720,60076.5717773438,0.00855398178100586,0.101526137157808
"8644",2013,9,1,-0.000354198506101966,277.56396484375,269.052978515625,5758400,60151.1100260417,0.00823163986206055,0.178389515781922
"8645",2013,9,2,-0.000688389176502824,277.8876953125,266.345947265625,8543616,60153.7672526042,0.000163078308105469,0.181259012725068
"8646",2013,9,3,-0.000756447669118643,277.130126953125,264.5595703125,9142912,60077.9197591146,0.00060272216796875,0.218807934027276
"8647",2013,9,4,-0.000899098347872496,277.70556640625,266.698974609375,10434240,60001.8237304688,0.000422000885009766,0.192668897960099
"8648",2013,9,5,-0.00116809923201799,278.192138671875,264.72119140625,12758528,60005.4119466146,0.00212621688842773,0.288168144546998
"8649",2013,9,6,-0.00170161598362029,281.33984375,265.3271484375,16306752,60212.6752929688,5.38825988769531e-05,0.328064195852128
"8650",2013,9,7,-0.00212765205651522,282.887939453125,267.631103515625,19071744,60222.8924153646,0,0.27183059016219
"8651",2013,9,8,-0.00229230476543307,283.85400390625,269.17431640625,19261888,60197.0908203125,0.000146865844726562,0.256811561686447
"8652",2013,9,9,-0.00225518620572984,281.790771484375,270.1416015625,18551360,60252.5642903646,0.000718116760253906,0.191990824720705
"8653",2013,9,10,-0.00231662020087242,282.742919921875,268.455078125,18706624,60232.7055664062,6.4849853515625e-05,0.264274736223379
"8654",2013,9,11,-0.00219932035543025,284.16552734375,266.178955078125,18715264,60240.6539713542,6.91413879394531e-05,0.230676132825744
"8655",2013,9,12,-0.00225404789671302,281.873291015625,271.67578125,18697984,60242.4526367188,0.00303506851196289,0.47579532844803
"8656",2013,9,13,-0.000984223326668143,277.637939453125,270.711181640625,9448576,60245.6733398438,0.00758647918701172,0.187228553190433
"8657",2013,9,14,-0.00136583740822971,278.01904296875,268.130859375,12541760,60017.529296875,0.00522804260253906,0.335001307963247
"8658",2013,9,15,-0.000925772357732058,273.57568359375,262.84033203125,9522048,59731.3942057292,0.00741481781005859,0.535834769703489
"8659",2013,9,16,-0.000324419001117349,274.362548828125,260.066162109375,5230976,59795.5460611979,0.000507831573486328,0.32152679368406
"8660",2013,9,17,-0.000423337332904339,272.444580078125,256.450439453125,6583936,60033.3071289062,0.000270843505859375,0.455421914699916
"8661",2013,9,18,-0.000420453492552042,272.07958984375,255.027709960938,6943232,60157.1175130208,0.000201702117919922,0.368930566899358
"8662",2013,9,19,-0.000553899444639683,272.599609375,253.950973510742,8271936,60305.669921875,0.000117301940917969,0.309660211673619
"8663",2013,9,20,-0.000836283899843693,278.117919921875,259.01904296875,11995520,60202.568359375,2.38418579101562e-06,0.237516783041012
"8664",2013,9,21,-0.00110070360824466,279.47021484375,260.83203125,13843264,60172.4729817708,0,0.249329611329947
"8665",2013,9,22,-0.00140929408371449,280.07080078125,262.212158203125,16024448,60117.4381510417,3.814697265625e-05,0.201811525800833
"8666",2013,9,23,-0.00150349456816912,278.32373046875,265.37646484375,15805184,60039.1795247396,0.000697612762451172,0.21114559180616
"8667",2013,9,24,-0.00152531918138266,278.0205078125,264.4345703125,15778560,60174.5934244792,0.00101423263549805,0.299005914579382
"8668",2013,9,25,-0.0017130917403847,278.839599609375,261.717041015625,17895104,60384.4868164062,2.76565551757812e-05,0.336214226185496
"8669",2013,9,26,-0.00185632612556219,281.414794921875,262.1640625,18889536,60382.7568359375,9.5367431640625e-07,0.198587149962529
"8670",2013,9,27,-0.00190975866280496,282.45849609375,267.6904296875,18516544,60192.6267903646,0.000116348266601562,0.179183804641556
"8671",2013,9,28,-0.00154997035861015,278.7734375,262.370361328125,15611776,60092.0706380208,0.00286483764648438,0.21051510794692
"8672",2013,9,29,-0.00148582505062222,278.189208984375,262.758544921875,15464256,60075.4283854167,7.05718994140625e-05,0.310732331307515
"8673",2013,9,30,-0.00164149748161435,279.664306640625,264.41357421875,16824896,60078.8424479167,0.000391006469726562,0.182119768429396
"8674",2013,10,1,-0.00145227205939591,278.846435546875,263.25830078125,15645888,60274.9106445312,0.0012516975402832,0.231586082030345
"8675",2013,10,2,-0.00151506089605391,278.512939453125,262.067626953125,16128320,60414.0667317708,0.000363826751708984,0.283090467781688
"8676",2013,10,3,-0.00159552041441202,279.445068359375,260.705078125,17681280,60305.1285807292,5.24520874023438e-06,0.252824194668556
"8677",2013,10,4,-0.00160062941722572,281.27294921875,265.31396484375,17723328,60210.9046223958,0,0.214075214888316
"8678",2013,10,5,-0.00159566383808851,282.054443359375,266.7783203125,17859456,60314.9016927083,0,0.282467263062133
"8679",2013,10,6,-0.00153769995085895,282.11962890625,265.302490234375,17785408,60500.3702799479,0,0.346401628493313
"8680",2013,10,7,-0.0014477854128927,283.161376953125,262.983154296875,17632448,60628.4443359375,1.43051147460938e-06,0.281764469456344
"8681",2013,10,8,-0.00143841770477593,283.32958984375,266.76953125,17493824,60577.2314453125,0,0.266585533829293
"8682",2013,10,9,-0.00137124583125114,282.904296875,265.66455078125,17096192,60484.3842773438,0,0.273850490422474
"8683",2013,10,10,-0.00118989101611078,279.532958984375,266.0908203125,15418496,60334.5851236979,0.00125980377197266,0.445107640902792
"8684",2013,10,11,-0.000964590115472674,277.9873046875,264.173583984375,12563328,60189.6313476562,0.00338411331176758,0.520034364834487
"8685",2013,10,12,-0.000742290401831269,274.3291015625,264.598388671875,10608960,60057.0423177083,0.00446701049804688,0.336903653525329
"8686",2013,10,13,-0.000384533312171698,272.888916015625,261.120849609375,7077376,60051.4474283854,0.00173044204711914,0.156787920088676
"8687",2013,10,14,-0.000195843167603016,269.994384765625,256.180419921875,5350016,60046.5198567708,0.0019073486328125,0.349270445156389
"8688",2013,10,15,-0.000178451649844646,269.030517578125,254.212265014648,5977024,60106.5063476562,0.000145912170410156,0.309394475999594
"8689",2013,10,16,-0.000200951006263494,269.3779296875,253.51155090332,5996096,60014.0182291667,0.000320911407470703,0.22147191723367
"8690",2013,10,17,-0.000196335837244987,270.462646484375,259.74462890625,4740032,59999.20703125,0.00443363189697266,0.213678125812355
"8691",2013,10,18,-9.83630307018757e-05,266.40625,248.068054199219,3846784,60225.2817382812,0.00218963623046875,0.323857841739957
"8692",2013,10,19,-4.13728412240744e-05,264.649658203125,245.82112121582,4761408,60223.1184895833,4.10079956054688e-05,0.36549121850431
"8693",2013,10,20,-3.02004627883434e-05,267.3447265625,252.066314697266,5322624,60178.5958658854,0,0.336575379987157
"8694",2013,10,21,-2.32858583331108e-05,267.860595703125,252.119171142578,5445888,60196.1137695312,0,0.342008170855807
"8695",2013,10,22,-2.50712037086487e-05,268.2646484375,251.896179199219,5501888,60131.1495768229,0,0.359563437840917
"8696",2013,10,23,-4.37048729509115e-05,268.80712890625,254.110656738281,5380288,60061.1127929688,0.000966548919677734,0.306453414902082
"8697",2013,10,24,-8.27091280370951e-05,267.2294921875,247.730255126953,4597120,60169.0777994792,0.000378608703613281,0.3351999902834
"8698",2013,10,25,-0.000100025441497564,262.68896484375,246.514678955078,5047872,60084.2278645833,0.000223636627197266,0.433877335753237
"8699",2013,10,26,-9.77697782218456e-05,265.31396484375,244.357498168945,4868672,59815.0940755208,0.0023951530456543,0.402895512747124
"8700",2013,10,27,-9.33140981942415e-05,266.518310546875,253.535034179688,3256832,59614.3842773438,0.00315570831298828,0.32762021360707
"8701",2013,10,28,-5.66767994314432e-05,259.34326171875,243.390563964844,3588544,59730.6886393229,0.000147342681884766,0.401079772149885
"8702",2013,10,29,-6.7663611844182e-05,261.71533203125,243.08642578125,3554880,59772.9293619792,0.000555992126464844,0.387129457950402
"8703",2013,10,30,-8.74386169016361e-05,263.852294921875,245.8212890625,3104128,59696.6103515625,0.00563192367553711,0.271521135729394
"8704",2013,10,31,-5.36164734512568e-05,265.485107421875,255.427749633789,2235008,59572.6944986979,0.00407123565673828,0.188148378370358
"8705",2013,11,1,-2.87541188299656e-05,261.038818359375,250.433502197266,2787392,59557.8230794271,0.00339460372924805,0.278354161923517
"8706",2013,11,2,-4.38420102000237e-06,259.672119140625,237.645233154297,2907008,59793.28515625,0.00147771835327148,0.377005075107924
"8707",2013,11,3,2.60584056377411e-06,253.776733398438,240.667785644531,3222720,59969.0639648438,5.24520874023438e-06,0.383952773227464
"8708",2013,11,4,-3.09362076222897e-06,255.733139038086,245.789993286133,3108352,60067.6928710938,7.43865966796875e-05,0.371286497216919
"8709",2013,11,5,-1.53672881424427e-05,262.941162109375,251.06510925293,2592256,59913.0883789062,0.00359344482421875,0.333024756620717
"8710",2013,11,6,-2.00294889509678e-05,262.459716796875,247.272552490234,2217152,59749.2307942708,0.0019984245300293,0.414817231306253
"8711",2013,11,7,-2.38935463130474e-05,259.77392578125,251.330520629883,2146816,59561.4197591146,0.00170612335205078,0.217461825479597
"8712",2013,11,8,-6.9944653660059e-06,255.24787902832,241.946716308594,2944896,59572.1041666667,0.000166416168212891,0.393011355597144
"8713",2013,11,9,-5.01982867717743e-06,252.100250244141,236.906219482422,2977984,59693.3116861979,0.000144481658935547,0.640000554089799
"8714",2013,11,10,-7.82147981226444e-06,254.903701782227,234.826461791992,3003072,59771.0794270833,0.000195026397705078,0.410225994123221
"8715",2013,11,11,-3.48384492099285e-06,255.255508422852,245.058822631836,3164288,59548.4838867188,0.000102043151855469,0.377404734528961
"8716",2013,11,12,-9.37515869736671e-06,254.148086547852,243.250381469727,2941248,59400.630859375,0.000298500061035156,0.34418225430719
"8717",2013,11,13,-2.52039171755314e-05,257.544921875,244.311325073242,2366208,59525.8502604167,0.00178623199462891,0.411662625512114
"8718",2013,11,14,-6.8920198827982e-06,254.067962646484,233.987686157227,3397120,59792.7932942708,1.57356262207031e-05,0.531941591227265
"8719",2013,11,15,-1.81281939148903e-06,253.345169067383,237.517059326172,3544320,59978.6180013021,0,0.448264991153527
"8720",2013,11,16,-1.60746276378632e-06,253.782852172852,241.924652099609,3624512,60070.7718098958,0,0.381416539971422
"8721",2013,11,17,-4.48455102741718e-06,255.295547485352,245.47184753418,3658816,60065.3125,0,0.400425217397433
"8722",2013,11,18,-4.02308069169521e-06,255.184341430664,243.304779052734,3772480,60142.4046223958,4.76837158203125e-07,0.398457679595024
"8723",2013,11,19,-2.09237914532423e-05,259.7080078125,247.666778564453,3385472,59941.5405273438,2.81333923339844e-05,0.349585609767372
"8724",2013,11,20,-1.29188410937786e-05,256.26904296875,242.12434387207,3853376,59453.05859375,2.38418579101562e-06,0.493412381624273
"8725",2013,11,21,-2.35510524362326e-05,252.53369140625,238.807342529297,3796928,59543.9783528646,4.67300415039062e-05,0.556481941097804
"8726",2013,11,22,-3.43152787536383e-05,254.089111328125,239.127380371094,3632064,59955.3125,0.000273227691650391,0.529727381081161
"8727",2013,11,23,-4.76462300866842e-05,257.167724609375,242.223709106445,3541184,59977.83203125,0.000932693481445312,0.428545439039555
"8728",2013,11,24,-3.8188649341464e-05,263.341064453125,250.684020996094,2915008,59881.9560546875,0.00330352783203125,0.281977034803169
"8729",2013,11,25,-2.13056337088346e-05,260.3525390625,244.738388061523,3002048,59771.1381835938,0.00110960006713867,0.377954719736312
"8730",2013,11,26,-1.87463592737913e-05,253.671829223633,238.237548828125,3290496,59800.7112630208,5.48362731933594e-05,0.477496759138785
"8731",2013,11,27,-1.1213356629014e-05,258.404296875,238.071166992188,3132544,59800.1194661458,0.000135421752929688,0.400508825731369
"8732",2013,11,28,-1.1346535757184e-05,258.430419921875,243.182006835938,3386304,60003.8995768229,6.62803649902344e-05,0.495097311986938
"8733",2013,11,29,-8.86688940227032e-06,254.76530456543,242.967620849609,3696256,60198.4181315104,2.38418579101562e-06,0.472664025550599
"8734",2013,11,30,-4.03099693357944e-06,255.782592773438,243.528244018555,3828736,60098.1552734375,0,0.415994209108147
"8735",2013,12,1,-7.57817178964615e-06,256.903076171875,245.829818725586,3857600,59850.2991536458,4.48226928710938e-05,0.408928933139208
"8736",2013,12,2,-2.24064569920301e-05,258.096923828125,248.468658447266,2654528,59629.7727864583,0.00324869155883789,0.325505622046384
"8737",2013,12,3,-2.82090622931719e-05,258.770751953125,242.92431640625,2894784,59658.1904296875,0.00117111206054688,0.242048361258753
"8738",2013,12,4,-2.34481412917376e-05,253.569061279297,238.687042236328,3120128,59873.5696614583,3.38554382324219e-05,0.413711017728846
"8739",2013,12,5,-1.20480544865131e-05,255.988159179688,242.709533691406,2956160,59747.8587239583,0.000643730163574219,0.364336520352106
"8740",2013,12,6,-1.85470562428236e-05,254.885482788086,244.408920288086,3165056,59664.224609375,0.000467300415039062,0.399799572481045
"8741",2013,12,7,-2.67496798187494e-05,260.253173828125,245.472061157227,2411200,59558.4461263021,0.00276803970336914,0.30938372470627
"8742",2013,12,8,-1.49644911289215e-05,260.52490234375,251.757904052734,2511936,59420.0944010417,0.00199365615844727,0.299744613104117
"8743",2013,12,9,-2.38176435232162e-05,259.501220703125,246.303512573242,2183424,59308.2410481771,0.00223541259765625,0.294264771222652
"8744",2013,12,10,-1.00696925073862e-05,256.546875,246.217849731445,2474240,59344.8100585938,0.00048065185546875,0.356725854873441
"8745",2013,12,11,-8.96467827260494e-06,258.84326171875,247.542953491211,1977664,59341.3118489583,0.0020747184753418,0.312680896477954
"8746",2013,12,12,-2.52691097557545e-06,251.301788330078,238.836364746094,2771072,59569.2102864583,6.62803649902344e-05,0.387762894880357
"8747",2013,12,13,1.25099904835224e-06,251.880722045898,241.106506347656,2956224,59801.4930013021,2.38418579101562e-06,0.439526748689447
"8748",2013,12,14,2.44146212935448e-06,253.308654785156,244.095169067383,2991872,59989.1694335938,4.29153442382812e-06,0.449688045781698
"8749",2013,12,15,1.52923166751862e-06,256.2568359375,248.26286315918,3115968,59836.7430013021,0,0.463506092557385
"8750",2013,12,16,-1.59046612679958e-06,258.244384765625,248.509078979492,2511104,59495.0152994792,0.00450563430786133,0.422944378171616
"8751",2013,12,17,-9.80542972683907e-06,258.338623046875,249.824523925781,2381568,59344.744140625,0.00130891799926758,0.333415995927477
